OG0002622_00	GO:0051726,GO:0043484,GO:0003723,GO:0048024
OG0009353_00	GO:0042392
OG0000841_00	GO:0106073,GO:0006488,GO:0006487,GO:0005783
OG0008096_00	GO:0033185,GO:0180047,GO:0005789,GO:0006506,GO:0030234
OG0002375_00	GO:0016787
OG0008993_00	GO:0007186,GO:0005886,GO:0004930
OG0002726_00	GO:0007015,GO:0016020,GO:0051015,GO:0015629,GO:0005737
OG0008644_00	GO:0061630,GO:0007275,GO:0005737,GO:0043161,GO:0006511,GO:0031624
OG0003102_00	GO:0051539,GO:0005524,GO:0051536,GO:0032981,GO:0016226,GO:0005739
OG0004770_00	GO:1901981,GO:0043231
OG0002408_00	GO:0005739,GO:0016020,GO:0061668,GO:0005737
OG0000792_00	GO:0006511,GO:0016567,GO:0061630,GO:0005634,GO:0006397
OG0002501_00	GO:0003700,GO:0006357,GO:0000978
OG0003836_00	GO:0140662
OG0002934_00	GO:0005929,GO:0060271,GO:0030991,GO:0035721
OG0009669_00	GO:0008408
OG0010340_00	GO:0004252
OG0006193_00	GO:0006355,GO:0043565,GO:1990837,GO:0006357,GO:0005634
OG0003110_00	GO:0005739,GO:0006412
OG0004766_00	GO:0006071,GO:0006641,GO:0016310,GO:0005739,GO:0046167
OG0010356_00	GO:0006355,GO:0000981,GO:0048856,GO:0003677,GO:0000978,GO:0006357
OG0003301_00	GO:0000151
OG0004083_00	GO:0016020
OG0002575_00	GO:0006631,GO:0000062
OG0008871_00	GO:0045944,GO:0003713,GO:0005737,GO:0005634,GO:0035329
OG0005906_00	GO:0005942,GO:0046854,GO:0046935
OG0005168_00	GO:0005739
OG0005670_00	GO:0006635,GO:0005739
OG0008687_00	GO:0000981,GO:0000978,GO:0001228,GO:0006355,GO:0006357,GO:0005634,GO:0042063
OG0000070_00	GO:0004984,GO:0005549,GO:0005886,GO:0016020,GO:0050911,GO:0007608
OG0003251_00	GO:0006779,GO:0005737,GO:0006782,GO:0004109
OG0009406_00	GO:0005856,GO:0018107,GO:0018105,GO:0004674,GO:0005634,GO:0005737
OG0002032_00	GO:0030670,GO:0046856,GO:0031902,GO:0034597,GO:0005886,GO:0005765
OG0003149_00	GO:0006412,GO:0005840,GO:0005762,GO:0032543,GO:0003735
OG0009833_00	GO:0006357,GO:0005634,GO:0000981
OG0003573_00	GO:0002084,GO:0008474,GO:0052689,GO:0005737
OG0003924_00	GO:0051301,GO:0016567,GO:0045842,GO:0031145,GO:0005680,GO:0005737
OG0007515_00	GO:0004459,GO:0006089,GO:0006090
OG0007339_00	GO:0008081
OG0005049_00	GO:0000209,GO:0061630,GO:0006513
OG0002246_00	GO:0031462
OG0001760_00	GO:0004758,GO:0046512,GO:0046513,GO:0017059
OG0001839_00	GO:0006397,GO:0000347,GO:0000445,GO:0006406,GO:0003729
OG0004106_00	GO:0000978,GO:0003700,GO:0006357,GO:0000981
OG0004559_00	GO:0004222
OG0000960_00	GO:0050660,GO:0016491
OG0010060_00	GO:0050911,GO:0016020,GO:0005549,GO:0004984,GO:0005886,GO:0007608
OG0004630_00	GO:0005886,GO:0042626,GO:0030659,GO:0016020,GO:0055085
OG0006438_00	GO:0000184,GO:0005737,GO:0003724
OG0004911_00	GO:0005737,GO:0004016
OG0004348_00	GO:0005886,GO:0005261,GO:0016020,GO:0072345,GO:0005765
OG0006005_00	GO:0001731
OG0000612_00	GO:0005576
OG0004390_00	GO:0006421,GO:0005737,GO:0004816
OG0004927_00	GO:0005615
OG0005560_00	GO:0005783,GO:0043130,GO:0036503
OG0008049_00	GO:0001540,GO:0006355,GO:0005634,GO:0008134,GO:0005737
OG0006256_00	GO:0006914,GO:0042594,GO:0005737
OG0007479_00	GO:0016020,GO:0009966
OG0001723_00	GO:0006378,GO:0031124,GO:0005847
OG0007831_00	GO:0062129,GO:0008010
OG0007215_00	GO:0006974,GO:0006281,GO:0005634,GO:0005654,GO:0070876
OG0005114_00	GO:0030286,GO:0045505,GO:0051959,GO:0007018
OG0002195_00	GO:0071561,GO:0006623,GO:0045324,GO:0005770,GO:0016236,GO:0034272,GO:0034271,GO:0030242,GO:0004674
OG0002384_00	GO:0033557,GO:0000712
OG0005705_00	GO:0006357,GO:0005675,GO:0006289
OG0001971_00	GO:1990756,GO:0031462,GO:0043161,GO:0006886
OG0005441_00	GO:0062129,GO:0008010
OG0005980_00	GO:0005737,GO:0005634
OG0006776_00	GO:0007399,GO:0042953,GO:0005929,GO:0060271,GO:0008289
OG0004819_00	GO:0004674
OG0006992_00	GO:0005761
OG0005889_00	GO:0005737,GO:0070682,GO:0005634
OG0001650_00	GO:0016020,GO:0012505
OG0008410_00	GO:0006303,GO:0003677,GO:0003887,GO:0006284,GO:0005634,GO:0006281
OG0003756_00	GO:1904294,GO:0061630
OG0005930_00	GO:0003729,GO:0006376,GO:0005685
OG0009053_00	GO:0036064,GO:0005813,GO:0044782
OG0005050_00	GO:0030015
OG0003056_00	GO:0005737,GO:0036064,GO:0051959,GO:0031267,GO:0060271
OG0002169_00	GO:0006508,GO:0004197
OG0002271_00	GO:0051726,GO:0005634
OG0007320_00	GO:0006886
OG0000557_00	GO:0070131,GO:0009019,GO:0005739,GO:0097745,GO:0005634,GO:0000049,GO:0005654
OG0004320_00	GO:0019441,GO:0019442,GO:0020037,GO:0004833
OG0006450_00	GO:0005762
OG0004658_00	GO:0008094
OG0003462_00	GO:0043231,GO:0005777,GO:0035336,GO:0080019
OG0010008_00	GO:0004252
OG0004918_00	GO:0006090,GO:0005739,GO:0006108,GO:0004470,GO:0004473
OG0001593_00	GO:0006750,GO:0017109,GO:0004357
OG0000532_00	GO:0055088,GO:0004806,GO:0016042,GO:0005737,GO:0016787,GO:0019433,GO:0016020,GO:0005811
OG0007784_00	GO:0016266,GO:0035252
OG0001382_00	GO:0032543,GO:0005761,GO:0003735
OG0004341_00	GO:0005783,GO:0036503
OG0000969_00	GO:0005549,GO:0005886,GO:0004984,GO:0050911,GO:0007608,GO:0016020
OG0000468_00	GO:0022857,GO:0055085,GO:0016020
OG0001830_00	GO:0005813,GO:0007099
OG0001144_00	GO:0008526,GO:0031210,GO:0008525,GO:0005737,GO:0015914,GO:0005548,GO:0035091
OG0004550_00	GO:0062129,GO:0008010
OG0004833_00	GO:0005886,GO:0072659
OG0004639_00	GO:0016477,GO:0007015
OG0008194_00	GO:0140662
OG0008821_00	GO:0000978,GO:0005634,GO:0005667,GO:0000981,GO:0006357
OG0009057_00	GO:0042709,GO:0006099,GO:0006104,GO:0005739,GO:0004775
OG0003752_00	GO:0061630,GO:0043161,GO:0007275,GO:0006511,GO:0031624,GO:0005737
OG0005934_00	GO:0005840,GO:0003735,GO:0006412
OG0003639_00	GO:0000812
OG0000007_01	GO:0030424,GO:0008049,GO:0007635,GO:0043025,GO:0030425
OG0009124_00	GO:0005829,GO:0004013,GO:0033353
OG0000826_00	GO:0003796
OG0002598_00	GO:0046540,GO:0008380,GO:0071021,GO:0000350,GO:0005682
OG0002644_00	GO:0005828,GO:0005737,GO:0007094,GO:0000070,GO:0031267,GO:1990423,GO:1903394
OG0007163_00	GO:0005829,GO:0004157,GO:0006208,GO:0016812
OG0001374_00	GO:0005739
OG0001028_00	GO:0030422,GO:0003725,GO:0070578,GO:0070920,GO:0005737,GO:0016442,GO:0005634,GO:0035197
OG0001172_00	GO:0033186,GO:0006334,GO:0005634
OG0004867_00	GO:0071944
OG0008298_00	GO:0008010,GO:0062129
OG0008373_00	GO:0005886,GO:0016020
OG0000896_00	GO:0005737
OG0010223_00	GO:0016460
OG0006448_00	GO:0006906,GO:0005484,GO:0000149,GO:0031201,GO:0006887
OG0000334_00	GO:0007608,GO:0004984,GO:0016020,GO:0050911,GO:0005549,GO:0005886
OG0000910_00	GO:0061015,GO:0005634,GO:0005737
OG0002431_00	GO:0000422,GO:0005741
OG0005039_00	GO:0005886,GO:0008191,GO:0030198,GO:1904684,GO:0004866
OG0001408_00	GO:0007186,GO:0005886,GO:0008188,GO:0004930
OG0008285_00	GO:0032589,GO:0050808
OG0005750_00	GO:0010008,GO:0005886,GO:0008474,GO:0002084
OG0006265_00	GO:0005085,GO:0055037
OG0009458_00	GO:0009986,GO:0030182
OG0006569_00	GO:0071014,GO:0000398,GO:0008380,GO:0005684
OG0009120_00	GO:0018026,GO:0016279,GO:0018023
OG0006366_00	GO:0033674,GO:0042593,GO:0005899,GO:0005886,GO:0043410,GO:0004714,GO:0007169,GO:0051897,GO:0043560,GO:0030424,GO:0043235,GO:0005009,GO:0007275
OG0000513_00	GO:0004102,GO:0007274,GO:0008292,GO:0043005,GO:0005737,GO:0016746
OG0006735_00	GO:0016559,GO:0005778
OG0004225_00	GO:0051603,GO:0005737
OG0005179_00	GO:0003723,GO:0001522,GO:0005634,GO:0009451,GO:0009982
OG0005661_00	GO:0031624,GO:0097602,GO:0032182,GO:0045116,GO:0000151
OG0005377_00	GO:0097310,GO:0006370,GO:0005737,GO:0005634,GO:0097309,GO:0004483
OG0009074_00	GO:0030424,GO:0008046,GO:0005886,GO:0043025,GO:0007156,GO:0050808
OG0002138_00	GO:0005765,GO:0016020,GO:0003333,GO:0015179
OG0007667_00	GO:0006886,GO:0005741
OG0009690_00	GO:0005886,GO:0016020,GO:0006811,GO:0005216,GO:0098703,GO:0005262
OG0005913_00	GO:0000981,GO:0006357,GO:0000977,GO:0032502
OG0001294_00	GO:0000981,GO:0000978,GO:0006355
OG0002754_00	GO:0005319
OG0003240_00	GO:0004616
OG0003349_00	GO:0035725,GO:0005886,GO:0006865,GO:0016020,GO:0089718,GO:0015179,GO:0071705,GO:0005283
OG0004726_00	GO:0004768,GO:0005506,GO:0005789,GO:0016717,GO:0006636
OG0003693_00	GO:0007005,GO:0005737,GO:0005739
OG0009202_00	GO:0006812,GO:0071805,GO:0051453,GO:0015385,GO:0015386,GO:0016020,GO:1902600
OG0008692_00	GO:0000045,GO:0034045,GO:0000421,GO:0034274,GO:0043495
OG0003157_00	GO:0045116,GO:0000151,GO:0097602,GO:0031624,GO:0032182
OG0003346_00	GO:0006357,GO:0005634
OG0002451_00	GO:0045505,GO:0030286,GO:0007018,GO:0051959,GO:0005858
OG0004660_00	GO:0043161,GO:0000502
OG0000930_00	GO:0070971,GO:0000149,GO:0008270,GO:0030127,GO:0090110
OG0000314_00	GO:0004984,GO:0005549,GO:0005886,GO:0016020,GO:0007608,GO:0050911
OG0004729_00	GO:0005737,GO:0016579,GO:0006511,GO:0004843
OG0009482_00	GO:0055085,GO:0022857,GO:0016020
OG0000139_00	GO:0032504,GO:0005615
OG0004214_00	GO:0008408,GO:0090503,GO:0008409
OG0006515_00	GO:0003688,GO:0006260,GO:0000808,GO:0005634,GO:0003677,GO:0005664,GO:0006270
OG0005495_00	GO:0003746,GO:0005829,GO:0005853,GO:0005085,GO:0006414
OG0005684_00	GO:0016592,GO:0006357,GO:0003712
OG0004405_00	GO:0005634,GO:0003755,GO:0005829
OG0006704_00	GO:0005634,GO:0006357
OG0006379_00	GO:0007017,GO:0005874
OG0007963_00	GO:0000398
OG0009764_00	GO:0000978,GO:0000981,GO:0006357,GO:0045944
OG0003465_00	GO:0006897,GO:0008104,GO:0042147,GO:0016020,GO:0030139,GO:0005794
OG0000806_00	GO:0005789,GO:0042761,GO:0019367,GO:0009922,GO:0030148,GO:0034626,GO:0016020,GO:0034625
OG0001896_00	GO:0006357,GO:0005730
OG0004327_00	GO:0010972
OG0001736_00	GO:0070476,GO:0046982,GO:0030488,GO:0018364
OG0008058_00	GO:0006508,GO:0030145,GO:0008233,GO:0070006,GO:0019538,GO:0005737
OG0007204_00	GO:0007019,GO:0008352
OG0007639_00	GO:0001517,GO:0006044,GO:0006790
OG0005714_00	GO:0043231,GO:0020037,GO:0016020
OG0007521_00	GO:0003712,GO:0016592,GO:0006357
OG0007820_00	GO:0005739,GO:0032543,GO:0003735
OG0007468_00	GO:0062129,GO:0008010
OG0000080_00	GO:0050911,GO:0016020,GO:0005886,GO:0005549,GO:0004984,GO:0007608
OG0002213_00	GO:0000379,GO:0000213
OG0003030_00	GO:0030427,GO:0051015,GO:0030425,GO:0045773,GO:0045211,GO:0030864,GO:0030833,GO:0061003,GO:0014069,GO:0005884,GO:0098974,GO:0030027,GO:0048812
OG0002002_00	GO:0003755,GO:0071013,GO:0000413
OG0008655_00	GO:0005634,GO:0006357
OG0003207_00	GO:0005739,GO:0032981
OG0004508_00	GO:0000124,GO:0005669,GO:0003713,GO:0051123,GO:0006367,GO:0016251,GO:0046695
OG0005680_00	GO:0016531,GO:0006825,GO:0005829
OG0004210_00	GO:0051560,GO:0036444,GO:1990246
OG0009486_00	GO:0048665,GO:0000981,GO:0007409,GO:0045944
OG0006964_00	GO:0005730,GO:0032040,GO:0000462
OG0006700_00	GO:0005615
OG0006511_00	GO:0004169,GO:0035269,GO:0005783
OG0001868_00	GO:0004067
OG0005491_00	GO:0005634,GO:0046974
OG0004401_00	GO:0008289
OG0001526_00	GO:0015149,GO:0015749,GO:0016020
OG0003674_00	GO:0030126,GO:0006888,GO:0006891,GO:0006890,GO:0005198
OG0004886_00	GO:0000978,GO:0005634,GO:0030154,GO:0006357,GO:0000981
OG0005816_00	GO:0043565
OG0002988_00	GO:0160107,GO:0030488,GO:0031515,GO:0005634
OG0009268_00	GO:0090110,GO:0030127,GO:0070971,GO:0005096
OG0000981_01	GO:0005634,GO:0006289,GO:1990918,GO:0003678
OG0000476_00	GO:0017171
OG0000627_00	GO:0007608,GO:0005615
OG0004906_00	GO:0061630
OG0006171_00	GO:0000045,GO:0005789
OG0006812_00	GO:0005737
OG0007131_00	GO:0047369,GO:0008410,GO:0005739
OG0007618_00	GO:0005549,GO:0005886,GO:0016020,GO:0004984,GO:0050911,GO:0007608
OG0007702_00	GO:0006780,GO:0005829,GO:0004852
OG0006381_00	GO:0034625,GO:0030148,GO:0016020,GO:0034626,GO:0009922,GO:0019367,GO:0005789,GO:0042761
OG0001515_00	GO:0005539,GO:0008449
OG0002789_00	GO:0000723,GO:0140445,GO:0005634
OG0008268_00	GO:0005634,GO:0004518,GO:0000175,GO:0034477
OG0005825_00	GO:0005730,GO:0042273
OG0003896_00	GO:0005886,GO:0016020,GO:0006508,GO:0008237,GO:0008241
OG0005308_00	GO:0005737,GO:0006810,GO:0005886
OG0001249_00	GO:0005509,GO:0005783
OG0008112_00	GO:0005634,GO:0003713,GO:0006355
OG0008039_00	GO:0043005
OG0009125_00	GO:0005829,GO:0030866,GO:0016477,GO:0007010,GO:0022604,GO:0051015,GO:0008360
OG0002645_00	GO:0004843,GO:0005829,GO:0016579,GO:0005634
OG0002599_00	GO:0071004,GO:0003723,GO:0071013,GO:0005686,GO:0045292,GO:0000381
OG0010127_00	GO:0016018,GO:0003755,GO:0005737,GO:0006457,GO:0000413,GO:0043231
OG0000089_01	GO:0005615,GO:0004867
OG0002589_00	GO:0061061,GO:0001725,GO:0005912,GO:0030036,GO:0003779,GO:0030018,GO:0051371,GO:0031941
OG0003083_00	GO:0003842,GO:0005759,GO:0010133
OG0004442_00	GO:0005814,GO:0007099,GO:1903723,GO:0051298,GO:0032465,GO:0032053
OG0004634_00	GO:0007157,GO:0050839,GO:0046982,GO:0043005,GO:0042803,GO:0048666
OG0007789_00	GO:0006906,GO:0005794,GO:0005789,GO:0031201,GO:0005484,GO:0000149,GO:0012507,GO:0031902
OG0010064_00	GO:0007165,GO:0038023,GO:0017046
OG0001149_00	GO:0016491,GO:0005737
OG0004915_00	GO:0006468,GO:0005634,GO:0004674
OG0008199_00	GO:1902042,GO:0043066
OG0000465_00	GO:0005634,GO:0071339
OG0000616_00	GO:0016592,GO:0060261,GO:0003712
OG0002741_00	GO:0016020,GO:0006892,GO:0005794
OG0001281_00	GO:0005736,GO:0003899,GO:0001054,GO:0001055,GO:0008270,GO:0005665,GO:0005666,GO:0001056
OG0008758_00	GO:0005886
OG0005186_00	GO:0004610,GO:0006048
OG0002859_00	GO:0046922,GO:0007219,GO:0036066
OG0007096_00	GO:0005886,GO:0006508,GO:0004222,GO:0016485
OG0002125_00	GO:0005794,GO:0031902,GO:0005789,GO:0016197,GO:0005886,GO:0006888
OG0005340_00	GO:0016020,GO:0005886
OG0003013_00	GO:0051046,GO:0030141,GO:0045202
OG0003804_00	GO:0022900,GO:0051537,GO:0009055,GO:0140647,GO:0005739
OG0000006_01	GO:0016020,GO:0050911,GO:0005549,GO:0004984,GO:0005886,GO:0007608
OG0003138_00	GO:0005634,GO:0000978,GO:0001228,GO:0006357
OG0003220_00	GO:0000145,GO:0051601,GO:0000149,GO:0006887
OG0001175_00	GO:0003690,GO:0006303,GO:0042162,GO:0043564,GO:0000723
OG0005254_00	GO:0106018,GO:0046856,GO:0005737,GO:0004438
OG0001801_00	GO:0000245,GO:0000974,GO:0071011,GO:0071007,GO:0071014,GO:0000398
OG0005438_00	GO:0004674,GO:0005794,GO:0005737
OG0008374_00	GO:0051642,GO:0007346,GO:0032039
OG0006769_00	GO:0016020,GO:0003830,GO:0016757,GO:0006044
OG0004279_00	GO:0016791,GO:0016311
OG0000891_00	GO:0005886,GO:0004222,GO:0006508,GO:0016485
OG0004561_00	GO:0006508,GO:0008239
OG0007164_00	GO:0017150
OG0000194_00	GO:0051879,GO:0005737,GO:0061077
OG0001373_00	GO:0005737,GO:0008270,GO:0004089
OG0007486_00	GO:0005634,GO:0003677,GO:0000978,GO:0006355,GO:0005524,GO:0000981
OG0009642_00	GO:0003700,GO:0006357,GO:0000978
OG0002706_00	GO:0008171,GO:0008173,GO:0017069,GO:0040031
OG0005128_00	GO:0016887,GO:1902600,GO:0097401,GO:0000221,GO:0016471,GO:0046961
OG0002187_00	GO:0022625,GO:0003729,GO:0003735,GO:0002181
OG0001735_00	GO:0007219,GO:0016567
OG0007038_00	GO:0005634,GO:0006357,GO:0030154
OG0007823_00	GO:0006357,GO:0000978,GO:0000981,GO:0090575
OG0007522_00	GO:0006122,GO:0005750
OG0007207_00	GO:0001405,GO:0001671,GO:0030150
OG0003584_00	GO:0016020
OG0001709_00	GO:0032367,GO:0055037,GO:0005802
OG0007857_00	GO:0000978,GO:0006355,GO:0000981
OG0007534_00	GO:0006357,GO:0000978,GO:0005634,GO:0000981
OG0002090_00	GO:0048015,GO:0051209,GO:0046488,GO:0035556,GO:0004435
OG0003596_00	GO:0005634,GO:0006357
OG0005060_00	GO:0008360,GO:0030334,GO:0043087,GO:0071526,GO:0008045,GO:0050772,GO:0002116,GO:0017154,GO:0097374,GO:0005886,GO:0007162
OG0002263_00	GO:0005737,GO:0005634,GO:0070530,GO:0043122
OG0004925_00	GO:0004714,GO:0017147,GO:0007275,GO:0005886,GO:0007169,GO:0033674,GO:0043235
OG0004392_00	GO:0070877,GO:0042802,GO:0031053,GO:0003723,GO:0070878,GO:0003725,GO:0020037
OG0000644_00	GO:0016020,GO:0005886,GO:0055085,GO:0042626
OG0000455_00	GO:0005085,GO:0007264,GO:0043547
OG0006839_00	GO:0019005,GO:0043161
OG0000775_00	GO:0042256,GO:0005759
OG0006908_00	GO:0005104,GO:0008543,GO:0005068,GO:0005737,GO:0007169
OG0004010_00	GO:0005634,GO:0004482,GO:0006370,GO:0005845
OG0006100_00	GO:0005737,GO:0006629,GO:0000302
OG0006801_00	GO:0072546
OG0005559_00	GO:0006913
OG0005447_00	GO:0004843,GO:0005829,GO:0016579,GO:0042981,GO:0005634
OG0001818_00	GO:0003682,GO:0008278,GO:1990414,GO:0007062
OG0005986_00	GO:0097542,GO:0060271,GO:0036064,GO:0005814
OG0000888_00	GO:1902495,GO:0022857,GO:0034220
OG0001977_00	GO:0006357,GO:0000981,GO:0000976
OG0006770_00	GO:0031083
OG0004578_00	GO:0050911,GO:0007608,GO:0016020,GO:0005549,GO:0004984,GO:0005886
OG0001656_00	GO:0140291,GO:0005654,GO:0140293,GO:0006974,GO:0042278
OG0006994_00	GO:0000460,GO:0003677,GO:0003723,GO:0005730,GO:0010468,GO:0000178
OG0007935_00	GO:0072659,GO:0005886
OG0010268_00	GO:0000793,GO:0005634,GO:0003677,GO:0051276
OG0002821_00	GO:0004526,GO:0030678,GO:0001682,GO:0097745
OG0009019_00	GO:0006357,GO:0000981,GO:0000977
OG0008089_00	GO:0006083,GO:0008775,GO:0005739
OG0008786_00	GO:0004364,GO:0006559,GO:0005739,GO:0006749,GO:0016034
OG0007596_00	GO:0005539,GO:0008449
OG0000870_00	GO:0005730,GO:0007059,GO:0006260,GO:0003917,GO:0006265
OG0002616_00	GO:0005739,GO:0006627
OG0002739_00	GO:0005747
OG0009301_00	GO:0005737,GO:0005096
OG0004580_00	GO:0004252
OG0001975_00	GO:0043087
OG0006996_00	GO:0097431,GO:0031122,GO:0008017,GO:0030496,GO:0051256,GO:1990023,GO:0032467,GO:0005813,GO:0005881,GO:0000226
OG0006321_00	GO:0006906,GO:0031201,GO:0012505,GO:0005484,GO:0006886,GO:0000149,GO:0048278
OG0004262_00	GO:0043541,GO:0006488,GO:0004577
OG0006772_00	GO:0008023,GO:0003711,GO:0032783,GO:0006368
OG0000161_00	GO:0008049,GO:0043025,GO:0007635,GO:0030425,GO:0030424
OG0005984_00	GO:0031625,GO:0005783,GO:0005789,GO:0032933,GO:0015485
OG0004129_00	GO:0015093,GO:0031966,GO:0048250
OG0001654_00	GO:0006421,GO:0004816,GO:0005739
OG0006690_00	GO:0032438,GO:0072545,GO:0072544,GO:0007186,GO:0035240,GO:0004930,GO:0005886,GO:0033162,GO:0035643,GO:0050848,GO:0016020
OG0004322_00	GO:0003735,GO:0006412,GO:0005840
OG0003460_00	GO:0047499,GO:0016020,GO:0004620,GO:0019369,GO:0006631
OG0009628_00	GO:0004359,GO:0006541,GO:0006537,GO:0006543
OG0001893_00	GO:0003723
OG0006452_00	GO:0036064,GO:0005813
OG0002449_00	GO:0006886,GO:0005096,GO:0090630
OG0000839_00	GO:0005737,GO:0006979,GO:0042744,GO:0005739,GO:0042542,GO:0005777,GO:0004096,GO:0020037
OG0000336_00	GO:0009056,GO:0008270
OG0000912_00	GO:0007608,GO:0005549,GO:0005886,GO:0050911,GO:0004984,GO:0016020
OG0010139_00	GO:0005737,GO:0045947,GO:0008190
OG0002433_00	GO:0003729,GO:0005634,GO:0006406
OG0010012_00	GO:0005737,GO:0005654,GO:0043484,GO:0003723
OG0007307_00	GO:0005634
OG0003282_00	GO:0044782
OG0002087_00	GO:0005216,GO:0034220,GO:0004888,GO:0016020
OG0005077_00	GO:0043235,GO:0005886,GO:0033674,GO:0007169,GO:0004714,GO:0007275
OG0001315_00	GO:0005840,GO:0022625,GO:0006412,GO:0003723,GO:0003735
OG0005319_00	GO:0017056,GO:0005643,GO:0006606,GO:0008139,GO:0006405
OG0007609_00	GO:0006032,GO:0004568,GO:0008061,GO:0005576
OG0005236_00	GO:0002028,GO:0005886,GO:0017080
OG0007106_00	GO:0031267,GO:0005085
OG0008107_00	GO:0006888,GO:0005794,GO:0005484
OG0006299_00	GO:0005634,GO:0006355
OG0000757_00	GO:0005737,GO:0051603,GO:0005634,GO:0005839
OG0001388_00	GO:0006357,GO:0003700,GO:0000978
OG0006006_00	GO:0022857,GO:0007224,GO:0016020
OG0004912_00	GO:0000214,GO:0000379
OG0006635_00	GO:0003896,GO:0003887,GO:0003682,GO:0005759,GO:0009411,GO:0019985,GO:0031297,GO:0005634,GO:0006264,GO:0042276
OG0000611_00	GO:0005829,GO:0019433,GO:0004806,GO:0004771
OG0001599_00	GO:0006351,GO:0032549,GO:0003899
OG0000462_00	GO:0006325,GO:0005634
OG0000963_00	GO:0035861,GO:0005634
OG0004633_00	GO:0016020,GO:0006820,GO:0022857
OG0002425_00	GO:0005085,GO:0007264,GO:0043547
OG0000698_00	GO:0031012
OG0003310_00	GO:0006298,GO:0140664,GO:0005524,GO:0032301,GO:0003690,GO:0005634,GO:0030983
OG0003163_00	GO:0006611
OG0006186_00	GO:0043066,GO:0050821
OG0010457_00	GO:0030182,GO:0000977,GO:0000981,GO:0005634,GO:0006357
OG0004096_00	GO:0016485,GO:0004222,GO:0005759
OG0000820_00	GO:0000981,GO:0006357,GO:0000977,GO:0005634
OG0003098_00	GO:0006995,GO:0000423,GO:0043548,GO:0030674,GO:0006914,GO:0045324,GO:0034271,GO:0034272,GO:0000045,GO:0000407
OG0009122_00	GO:0016020,GO:0005886,GO:0030659
OG0002642_00	GO:0006412,GO:0002181,GO:0003735,GO:0022625,GO:0003723,GO:0005840
OG0002676_00	GO:0030317,GO:0048870,GO:0031514
OG0002360_00	GO:0005634,GO:0031124,GO:0003729,GO:0031123
OG0004191_00	GO:0009653
OG0009116_00	GO:0043291,GO:0007035
OG0003451_00	GO:0016579,GO:0005634,GO:0004843
OG0000854_00	GO:0005739
OG0008048_00	GO:0030036,GO:0051371,GO:0003779,GO:0031941,GO:0030018,GO:0001725,GO:0061061,GO:0005912
OG0002194_00	GO:0005978,GO:0004373,GO:0005737
OG0007214_00	GO:0005737
OG0001238_00	GO:0016787,GO:0012505
OG0002385_00	GO:0048039,GO:0005740,GO:0020037,GO:0006099,GO:0016020,GO:0005749,GO:0006121
OG0006257_00	GO:0016020
OG0007478_00	GO:0043171,GO:0042277,GO:0005615,GO:0006508,GO:0070006,GO:0008270,GO:0005737,GO:0016020
OG0001722_00	GO:0015035,GO:0005758,GO:0045041,GO:0022417
OG0007005_00	GO:0006357,GO:0030154,GO:0000978,GO:0009653,GO:0000981
OG0005115_00	GO:0005634,GO:0070370,GO:0005829,GO:0003714
OG0001007_00	GO:0098887
OG0007830_00	GO:0062129,GO:0008010
OG0001558_00	GO:0051225,GO:0070652,GO:0072686,GO:0031023,GO:0005815
OG0008508_00	GO:0000178,GO:0000176,GO:0005737,GO:0006396
OG0005921_00	GO:0005761,GO:0005762
OG0005868_00	GO:0006396
OG0003394_00	GO:0005886,GO:0043235
OG0003743_00	GO:0005829,GO:0047134
OG0002527_00	GO:0043565,GO:0003713,GO:0005634,GO:0016513,GO:0006357
OG0003069_00	GO:0007275,GO:0005615,GO:0016055,GO:0005109,GO:0005576,GO:0045165,GO:0030182,GO:0005102,GO:0060070,GO:0005125
OG0003238_00	GO:0017148,GO:0030014,GO:0006402
OG0003605_00	GO:0048039,GO:0005739,GO:0045333
OG0004796_00	GO:0005811,GO:0016616
OG0007327_00	GO:0005886,GO:0005215,GO:0016020,GO:0008643,GO:0015293,GO:0071702
OG0005057_00	GO:0033188,GO:0016780,GO:0005789,GO:0005886,GO:0047493,GO:0000139,GO:0046513
OG0002276_00	GO:0034220,GO:0004888,GO:0005216,GO:0016020
OG0003051_00	GO:0031151,GO:0051726,GO:0005634,GO:0000077,GO:0006281,GO:2000677
OG0003416_00	GO:0032034,GO:0001725,GO:0051893,GO:0051496
OG0008945_00	GO:0005634,GO:0000977,GO:0006357,GO:0000981
OG0009032_00	GO:0045892,GO:0003714,GO:0000118,GO:0005667,GO:0006357
OG0002712_00	GO:0005643,GO:0005096,GO:0005737
OG0008808_00	GO:0005634,GO:0032797,GO:0000387,GO:0000245
OG0007492_00	GO:0006508,GO:0005615,GO:0004252
OG0001784_00	GO:0006606
OG0003215_00	GO:0032299,GO:0005654,GO:0006401
OG0005789_00	GO:0005615,GO:0004867
OG0007552_00	GO:0000978,GO:0031519,GO:0005667,GO:0006357,GO:0000981,GO:0000785
OG0007088_00	GO:0005251,GO:0043679,GO:0045211,GO:0001508,GO:0071805,GO:0008076,GO:0032590,GO:0032809,GO:0016020,GO:0006813,GO:0042734,GO:0005249
OG0003004_00	GO:0005737,GO:0016712,GO:0006082,GO:0006805,GO:0020037,GO:0043231,GO:0008395
OG0003963_00	GO:0005576,GO:0016477,GO:1905475,GO:0009966,GO:0009986,GO:0031012,GO:0062023,GO:0005886,GO:0045202
OG0002201_00	GO:0005783
